일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2006/06/22","199000","-2000","-1.00","202000","202500","194000","352793","69179.0","1.6373065E7","82276711"
"2006/06/21","201000","-2500","-1.23","203000","204000","198500","138313","27829.0","1.6537619E7","82276711"
"2006/06/20","203500","-8500","-4.01","213500","213500","202000","232823","47808.0","1.6743311E7","82276711"
"2006/06/19","212000","0","0.00","210000","213000","209000","112954","23856.0","1.7442663E7","82276711"
"2006/06/16","212000","3500","1.68","211000","215000","207500","247430","51984.0","1.7442663E7","82276711"
"2006/06/15","208500","-6500","-3.02","215000","215000","208500","306890","64656.0","1.7154694E7","82276711"
"2006/06/14","215000","2000","0.94","212000","219500","211500","250009","53905.0","1.7689493E7","82276711"
"2006/06/13","213000","-3500","-1.62","213000","215500","211000","164256","35016.0","1.7524939E7","82276711"
"2006/06/12","216500","0","0.00","213000","217500","213000","168010","36263.0","1.7812908E7","82276711"
"2006/06/09","216500","4500","2.12","212000","217500","212000","176542","37916.0","1.7812908E7","82276711"
"2006/06/08","212000","-8500","-3.85","219000","223000","211500","309119","66858.0","1.7442663E7","82276711"
"2006/06/07","220500","-5000","-2.22","217000","222000","217000","216982","47849.0","1.8142015E7","82276711"
"2006/06/05","225500","-4500","-1.96","233000","233000","225500","180818","41366.0","1.8553398E7","82276711"
"2006/06/02","230000","0","0.00","230000","234000","228000","228826","52774.0","1.8923644E7","82276711"
"2006/06/01","230000","4500","2.00","224500","232500","223000","307183","70562.0","1.8923644E7","82276711"
"2006/05/30","225500","500","0.22","225000","229000","224500","187843","42680.0","1.8553398E7","82276711"
"2006/05/29","225000","7000","3.21","223500","227000","220000","202833","45523.0","1.851226E7","82276711"
"2006/05/26","218000","10500","5.06","212500","218000","212000","161690","34940.0","1.7936323E7","82276711"
"2006/05/25","207500","-10000","-4.60","214000","214500","207500","194746","41178.0","1.7072418E7","82276711"
"2006/05/24","217500","-1000","-0.46","218000","218000","210500","205898","44225.0","1.7895185E7","82276711"
"2006/05/23","218500","500","0.23","218000","219500","216500","210888","46006.0","1.7977461E7","82276711"
"2006/05/22","218000","-1500","-0.68","220000","220000","216500","98351","21468.0","1.7936323E7","82276711"
"2006/05/19","219500","-3000","-1.35","220000","222000","216500","143084","31372.0","1.8059738E7","82276711"
"2006/05/18","222500","-2500","-1.11","217000","222500","216500","202035","44343.0","1.8306568E7","82276711"
"2006/05/17","225000","5000","2.27","220500","227000","220000","134564","30114.0","1.851226E7","82276711"
"2006/05/16","220000","-5000","-2.22","227000","227000","220000","169688","37946.0","1.8100876E7","82276711"
"2006/05/15","225000","-6500","-2.81","229500","229500","224000","142423","32344.0","1.851226E7","82276711"
"2006/05/12","231500","-3500","-1.49","230500","233000","228000","212432","48970.0","1.9047059E7","82276711"
"2006/05/11","235000","4500","1.95","228000","235500","227500","156806","36493.0","1.9335027E7","82276711"
"2006/05/10","230500","2500","1.10","227000","230500","223000","118790","27043.0","1.8964782E7","82276711"
"2006/05/09","228000","-5000","-2.15","231500","231500","227000","133215","30450.0","1.875909E7","82276711"
"2006/05/08","233000","2000","0.87","232000","237500","231000","170309","39878.0","1.9170474E7","82276711"
"2006/05/04","231000","4500","1.99","227000","231000","225000","173329","39633.0","1.900592E7","82276711"
"2006/05/03","226500","-5000","-2.16","230000","231500","226500","267883","61270.0","1.8635675E7","82276711"
"2006/05/02","231500","10000","4.51","221500","237000","220500","366364","84172.0","1.9047059E7","82276711"
"2006/04/28","221500","-1000","-0.45","222000","225000","216000","289681","64290.0","1.8224291E7","82276711"
"2006/04/27","222500","5000","2.30","217500","223500","216500","271476","60111.0","1.8306568E7","82276711"
"2006/04/26","217500","-500","-0.23","218000","218500","214500","202116","43765.0","1.7895185E7","82276711"
"2006/04/25","218000","0","0.00","218000","219000","214500","207639","45161.0","1.7936323E7","82276711"
"2006/04/24","218000","2000","0.93","216000","220500","214000","283938","61717.0","1.7936323E7","82276711"
"2006/04/21","216000","7000","3.35","210500","220000","210500","493257","106366.0","1.777177E7","82276711"
"2006/04/20","209000","0","0.00","208500","210500","204000","187341","38952.0","1.7195833E7","82276711"
"2006/04/19","209000","-500","-0.24","210000","211000","206000","253103","52848.0","1.7195833E7","82276711"
"2006/04/18","209500","7500","3.71","204500","210000","203500","572322","118761.0","1.7236971E7","82276711"
"2006/04/17","202000","6000","3.06","197000","204500","196500","445549","90288.0","1.6619896E7","82276711"
"2006/04/14","196000","4000","2.08","191500","197500","191500","212932","41396.0","1.6126235E7","82276711"
"2006/04/13","192000","2000","1.05","191000","193000","189500","110629","21165.0","1.5797129E7","82276711"
"2006/04/12","190000","-2500","-1.30","192000","192000","189500","111813","21270.0","1.5632575E7","82276711"
"2006/04/11","192500","0","0.00","192500","193000","190500","86016","16502.0","1.5838267E7","82276711"
"2006/04/10","192500","1500","0.79","190500","193500","190000","127105","24421.0","1.5838267E7","82276711"
"2006/04/07","191000","-1000","-0.52","191500","191500","188500","878738","165090.0","1.5714852E7","82276711"
"2006/04/06","192000","500","0.26","192500","196000","191000","197285","38145.0","1.5797129E7","82276711"
"2006/04/05","191500","-1000","-0.52","192000","193000","190000","106065","20259.0","1.575599E7","82276711"
"2006/04/04","192500","-1000","-0.52","193500","193500","191500","105870","20363.0","1.5838267E7","82276711"
"2006/04/03","193500","1000","0.52","192500","195000","192500","115405","22343.0","1.5920544E7","82276711"
"2006/03/31","192500","500","0.26","194500","195500","192500","112896","21877.0","1.5838267E7","82276711"
"2006/03/30","192000","-1000","-0.52","191500","195000","191500","86323","16717.0","1.5797129E7","82276711"
"2006/03/29","193000","1500","0.78","191500","194500","189500","91919","17703.0","1.5879405E7","82276711"
"2006/03/28","191500","1000","0.52","190500","192500","189500","71902","13733.0","1.575599E7","82276711"
"2006/03/27","190500","1500","0.79","190500","192500","190000","72156","13815.0","1.5673713E7","82276711"
"2006/03/24","189000","-1000","-0.53","188500","191500","188500","74310","14093.0","1.5550298E7","82276711"
"2006/03/23","190000","1000","0.53","190500","192000","188500","134504","25547.0","1.5632575E7","82276711"
"2006/03/22","189000","-3500","-1.82","191500","192000","187500","162560","30750.0","1.5550298E7","82276711"
"2006/03/21","192500","-4500","-2.28","196500","197000","192500","186850","36152.0","1.5838267E7","82276711"
"2006/03/20","197000","500","0.25","195500","197000","194500","73852","14473.0","1.6208512E7","82276711"
"2006/03/17","196500","2500","1.29","194500","196500","192000","85327","16608.0","1.6167374E7","82276711"
"2006/03/16","194000","0","0.00","195000","195500","193000","92597","17969.0","1.5961682E7","82276711"
"2006/03/15","194000","-500","-0.26","193500","197500","193000","149114","29060.0","1.5961682E7","82276711"
"2006/03/14","194500","-1500","-0.77","196500","196500","192500","108363","21047.0","1.600282E7","82276711"
"2006/03/13","196000","-500","-0.25","196500","198000","195000","108975","21383.0","1.6126235E7","82276711"
"2006/03/10","196500","1000","0.51","199000","199000","195500","86823","17115.0","1.6167374E7","82276711"
"2006/03/09","195500","-1000","-0.51","199500","199500","195500","151846","29907.0","1.6085097E7","82276711"
"2006/03/08","196500","-1000","-0.51","195000","200500","194500","159058","31564.0","1.6167374E7","82276711"
"2006/03/07","197500","-1500","-0.75","198000","199500","195000","103847","20463.0","1.624965E7","82276711"
"2006/03/06","199000","1500","0.76","198500","200500","196500","154317","30663.0","1.6373065E7","82276711"
"2006/03/03","197500","-5500","-2.71","202500","203000","195000","169127","33495.0","1.624965E7","82276711"
"2006/03/02","203000","500","0.25","200500","203000","200000","70979","14330.0","1.6702172E7","82276711"
"2006/02/28","202500","-1000","-0.49","204500","204500","200000","134063","26966.0","1.6661034E7","82276711"
"2006/02/27","203500","1000","0.49","201000","203500","199500","87601","17723.0","1.6743311E7","82276711"
"2006/02/24","202500","1000","0.50","202000","202500","200000","110712","22346.0","1.6661034E7","82276711"
"2006/02/23","201500","3500","1.77","198500","201500","198000","180634","36176.0","1.6578757E7","82276711"
"2006/02/22","198000","-1500","-0.75","199500","199500","195500","166757","32889.0","1.6290789E7","82276711"
"2006/02/21","199500","1000","0.50","199500","200000","195500","155777","30791.0","1.6414204E7","82276711"
"2006/02/20","198500","-1500","-0.75","200500","202500","197500","138530","27726.0","1.6331927E7","82276711"
"2006/02/17","200000","500","0.25","201000","201000","198000","136004","27065.0","1.6455342E7","82276711"
"2006/02/16","199500","0","0.00","199500","202500","198500","219961","43930.0","1.6414204E7","82276711"
"2006/02/15","199500","1000","0.50","198500","200500","196500","237133","47126.0","1.6414204E7","82276711"
"2006/02/14","198500","3500","1.79","195500","200000","193500","144584","28515.0","1.6331927E7","82276711"
"2006/02/13","195000","-1000","-0.51","199000","199000","194000","125771","24692.0","1.6043959E7","82276711"
"2006/02/10","196000","0","0.00","196000","199000","193000","122672","23985.0","1.6126235E7","82276711"
"2006/02/09","196000","-1500","-0.76","197500","197500","194500","119456","23379.0","1.6126235E7","82276711"
"2006/02/08","197500","-3000","-1.50","199000","201000","194500","135797","26778.0","1.624965E7","82276711"
"2006/02/07","200500","-1500","-0.74","200500","202000","197000","162313","32601.0","1.6496481E7","82276711"
"2006/02/06","202000","2000","1.00","201500","202500","200000","332526","67043.0","1.6619896E7","82276711"
"2006/02/03","200000","2500","1.27","197500","201000","195500","533535","106710.0","1.6455342E7","82276711"
"2006/02/02","197500","5500","2.86","191500","200500","191500","622553","123391.0","1.624965E7","82276711"
"2006/02/01","192000","0","0.00","190500","192000","189500","155116","29665.0","1.5797129E7","82276711"
"2006/01/31","192000","1000","0.52","190500","192000","187500","189363","36172.0","1.5797129E7","82276711"
"2006/01/27","191000","4000","2.14","189500","191500","187500","235268","44616.0","1.5714852E7","82276711"
"2006/01/26","187000","2500","1.36","183500","190000","183000","272190","50781.0","1.5385745E7","82276711"
"2006/01/25","184500","1000","0.54","186500","187500","182000","218267","40299.0","1.5180053E7","82276711"
"2006/01/24","183500","2500","1.38","183000","185000","180500","296517","54364.0","1.5097776E7","82276711"
"2006/01/23","181000","-3000","-1.63","183500","184000","179500","259720","47226.0","1.4892085E7","82276711"
"2006/01/20","184000","-500","-0.27","183000","184000","181500","196694","35984.0","1.5138915E7","82276711"
"2006/01/19","184500","1000","0.54","184000","184500","182000","133184","24415.0","1.5180053E7","82276711"
"2006/01/18","183500","-500","-0.27","184000","184500","181500","223689","40964.0","1.5097776E7","82276711"
