일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2015/07/08","236500","-22500","-8.69","259500","260000","235500","549009","133787.0","1.5673115E7","66271100"
"2015/07/07","259000","-13000","-4.78","272000","272000","256000","312870","81671.0","1.7164215E7","66271100"
"2015/07/06","272000","-8500","-3.03","278000","279000","270500","154194","42368.0","1.8025739E7","66271100"
"2015/07/03","280500","-500","-0.18","282500","284500","278000","85311","23967.0","1.8589044E7","66271100"
"2015/07/02","281000","0","0.00","281000","282000","274000","165932","46263.0","1.8622179E7","66271100"
"2015/07/01","281000","2500","0.90","280000","283000","277000","125288","35244.0","1.8622179E7","66271100"
"2015/06/30","278500","7000","2.58","269500","280000","269000","163525","45140.0","1.8456501E7","66271100"
"2015/06/29","271500","-5000","-1.81","271500","275000","268000","115466","31310.0","1.7992604E7","66271100"
"2015/06/26","276500","-1000","-0.36","277000","284500","276500","143431","40135.0","1.8323959E7","66271100"
"2015/06/25","277500","2500","0.91","274000","281000","271000","184148","50921.0","1.839023E7","66271100"
"2015/06/24","275000","-1500","-0.54","279000","280000","272000","126804","34929.0","1.8224553E7","66271100"
"2015/06/23","276500","0","0.00","281500","283000","275500","124290","34613.0","1.8323959E7","66271100"
"2015/06/22","276500","-7000","-2.47","285500","288000","274000","151796","42340.0","1.8323959E7","66271100"
"2015/06/19","283500","0","0.00","287000","288500","283500","204149","58340.0","1.8787857E7","66271100"
"2015/06/18","283500","8500","3.09","275000","286500","275000","352335","99627.0","1.8787857E7","66271100"
"2015/06/17","275000","15500","5.97","261500","277000","260500","401303","109103.0","1.8224553E7","66271100"
"2015/06/16","259500","-2000","-0.76","261500","265000","255500","170390","44161.0","1.719735E7","66271100"
"2015/06/15","261500","-500","-0.19","257000","264500","253000","78232","20446.0","1.7329893E7","66271100"
"2015/06/12","262000","-7000","-2.60","267000","268500","259000","168224","44251.0","1.7363028E7","66271100"
"2015/06/11","269000","1500","0.56","272000","272500","266000","188506","50739.0","1.7826926E7","66271100"
"2015/06/10","267500","0","0.00","271500","273000","265500","171887","46145.0","1.7727519E7","66271100"
"2015/06/09","267500","3000","1.13","265000","273000","265000","201991","54513.0","1.7727519E7","66271100"
"2015/06/08","264500","4500","1.73","260000","268000","258000","165813","44084.0","1.7528706E7","66271100"
"2015/06/05","260000","-4000","-1.52","260500","265000","258000","123427","32331.0","1.7230486E7","66271100"
"2015/06/04","264000","1000","0.38","263000","266500","255500","200759","52825.0","1.749557E7","66271100"
"2015/06/03","263000","9000","3.54","258500","267000","258000","299272","78908.0","1.7429299E7","66271100"
"2015/06/02","254000","3500","1.40","250000","255500","249500","162311","41060.0","1.6832859E7","66271100"
"2015/06/01","250500","1000","0.40","253000","254000","248500","142698","35778.0","1.6600911E7","66271100"
"2015/05/29","249500","-5500","-2.16","253500","255000","249500","241310","60524.0","1.6534639E7","66271100"
"2015/05/28","255000","-3500","-1.35","260000","261500","254000","161640","41627.0","1.6899131E7","66271100"
"2015/05/27","258500","-11000","-4.08","265500","266000","258500","229250","59698.0","1.7131079E7","66271100"
"2015/05/26","269500","500","0.19","269500","272000","264000","152494","40725.0","1.7860061E7","66271100"
"2015/05/22","269000","9500","3.66","262000","271000","261500","208560","56032.0","1.7826926E7","66271100"
"2015/05/21","259500","-500","-0.19","258000","262000","256000","125345","32499.0","1.719735E7","66271100"
"2015/05/20","260000","-7000","-2.62","269000","269000","259000","185245","48408.0","1.7230486E7","66271100"
"2015/05/19","267000","-500","-0.19","269500","269500","260500","152667","40634.0","1.7694384E7","66271100"
"2015/05/18","267500","2500","0.94","266500","270500","266000","128506","34483.0","1.7727519E7","66271100"
"2015/05/15","265000","-4000","-1.49","271500","272000","262500","180310","47931.0","1.7561842E7","66271100"
"2015/05/14","269000","-8500","-3.06","275000","276000","267000","237561","63980.0","1.7826926E7","66271100"
"2015/05/13","277500","1500","0.54","277500","280000","275000","101067","28082.0","1.839023E7","66271100"
"2015/05/12","276000","4000","1.47","271500","279500","271500","175592","48556.0","1.8290824E7","66271100"
"2015/05/11","272000","4000","1.49","271500","278000","270000","201185","55050.0","1.8025739E7","66271100"
"2015/05/08","268000","-7000","-2.55","276000","278000","267000","215091","58060.0","1.7760655E7","66271100"
"2015/05/07","275000","-5000","-1.79","280500","286000","270500","292838","81449.0","1.8224553E7","66271100"
"2015/05/06","280000","1500","0.54","279500","282000","275500","187826","52588.0","1.8555908E7","66271100"
"2015/05/04","278500","5500","2.01","277500","279500","273500","110318","30609.0","1.8456501E7","66271100"
"2015/04/30","273000","-3000","-1.09","280500","282000","272000","237552","65842.0","1.809201E7","66271100"
"2015/04/29","276000","1500","0.55","275000","280000","269500","190047","52192.0","1.8290824E7","66271100"
"2015/04/28","274500","4500","1.67","270500","278500","270500","176947","48655.0","1.8191417E7","66271100"
"2015/04/27","270000","-9000","-3.23","279500","281500","268500","297655","81200.0","1.7893197E7","66271100"
"2015/04/24","279000","-5000","-1.76","288000","288500","275000","241895","67753.0","1.8489637E7","66271100"
"2015/04/23","284000","0","0.00","284000","289500","281000","208870","59521.0","1.8820992E7","66271100"
"2015/04/22","284000","7000","2.53","282500","290000","282000","464904","133230.0","1.8820992E7","66271100"
"2015/04/21","277000","-6500","-2.29","284500","285500","277000","216226","60553.0","1.8357095E7","66271100"
"2015/04/20","283500","22000","8.41","266000","287500","265000","535775","149389.0","1.8787857E7","66271100"
"2015/04/17","261500","-2500","-0.95","265000","267500","256500","364276","95358.0","1.7329893E7","66271100"
"2015/04/16","264000","-12500","-4.52","277000","280500","262000","463714","124017.0","1.749557E7","66271100"
"2015/04/15","276500","1500","0.55","274000","281000","272000","221583","61272.0","1.8323959E7","66271100"
"2015/04/14","275000","3500","1.29","270000","276000","266000","307661","83445.0","1.8224553E7","66271100"
"2015/04/13","271500","15500","6.05","256000","272000","256000","477231","127867.0","1.7992604E7","66271100"
"2015/04/10","256000","2000","0.79","253500","257000","251000","208427","53153.0","1.6965402E7","66271100"
"2015/04/09","254000","12500","5.18","242500","258000","241500","511538","128985.0","1.6832859E7","66271100"
"2015/04/08","241500","12500","5.46","229500","242000","229000","351434","83559.0","1.6004471E7","66271100"
"2015/04/07","229000","500","0.22","232500","235000","229000","136854","31652.0","1.5176082E7","66271100"
"2015/04/06","228500","1000","0.44","226000","230000","224500","120523","27391.0","1.5142946E7","66271100"
"2015/04/03","227500","-1500","-0.66","229000","229500","225500","155013","35132.0","1.5076675E7","66271100"
"2015/04/02","229000","4000","1.78","228500","232500","228000","166357","38291.0","1.5176082E7","66271100"
"2015/04/01","225000","-1000","-0.44","228000","228000","222000","113762","25610.0","1.4910998E7","66271100"
"2015/03/31","226000","1000","0.44","228000","228500","226000","131695","29882.0","1.4977269E7","66271100"
"2015/03/30","225000","-1500","-0.66","225500","226000","222000","179490","40095.0","1.4910998E7","66271100"
"2015/03/27","226500","500","0.22","226000","228500","224500","163861","37134.0","1.5010404E7","66271100"
"2015/03/26","226000","0","0.00","225000","229000","223500","272721","61850.0","1.4977269E7","66271100"
"2015/03/25","226000","-5500","-2.38","231500","232000","225000","253918","57753.0","1.4977269E7","66271100"
"2015/03/24","231500","-2000","-0.86","232500","233000","227000","144947","33288.0","1.534176E7","66271100"
"2015/03/23","233500","-1000","-0.43","236000","236500","232500","119147","27875.0","1.5474302E7","66271100"
"2015/03/20","234500","500","0.21","231000","234500","229000","169460","39431.0","1.5540573E7","66271100"
"2015/03/19","234000","7000","3.08","231000","236500","230000","209546","48817.0","1.5507437E7","66271100"
"2015/03/18","227000","-1000","-0.44","228000","228500","223000","185876","42003.0","1.504354E7","66271100"
"2015/03/17","228000","7500","3.40","221500","228000","221000","217773","49107.0","1.5109811E7","66271100"
"2015/03/16","220500","-13000","-5.57","231000","231000","219500","402430","89919.0","1.4612778E7","66271100"
"2015/03/13","233500","-1500","-0.64","237000","237000","233000","162685","38123.0","1.5474302E7","66271100"
"2015/03/12","235000","1000","0.43","233500","240500","232000","359315","85032.0","1.5573709E7","66271100"
"2015/03/11","234000","-3000","-1.27","233500","235500","231000","222199","51863.0","1.5507437E7","66271100"
"2015/03/10","237000","1500","0.64","239000","242500","236500","228478","54529.0","1.5706251E7","66271100"
"2015/03/09","235500","2500","1.07","230500","237500","230500","190784","44866.0","1.5606844E7","66271100"
"2015/03/06","233000","3000","1.30","226000","235000","226000","175241","40822.0","1.5441166E7","66271100"
"2015/03/05","230000","500","0.22","230000","232000","229500","162358","37404.0","1.5242353E7","66271100"
"2015/03/04","229500","-5000","-2.13","232000","235000","229000","226515","52411.0","1.5209217E7","66271100"
"2015/03/03","234500","500","0.21","233000","235500","230500","168525","39374.0","1.5540573E7","66271100"
"2015/03/02","234000","4000","1.74","233000","236500","229500","282395","66068.0","1.5507437E7","66271100"
"2015/02/27","230000","-2000","-0.86","228500","231000","225500","257110","58688.0","1.5242353E7","66271100"
"2015/02/26","232000","1500","0.65","233000","233500","228000","270781","62616.0","1.5374895E7","66271100"
"2015/02/25","230500","8500","3.83","223500","231500","222000","289979","66228.0","1.5275489E7","66271100"
"2015/02/24","222000","500","0.23","221500","222000","217500","144149","31806.0","1.4712184E7","66271100"
"2015/02/23","221500","3000","1.37","221500","224000","221000","236889","52743.0","1.4679049E7","66271100"
"2015/02/17","218500","2500","1.16","218500","219500","213000","151867","32958.0","1.4480235E7","66271100"
"2015/02/16","216000","-3500","-1.59","222000","226000","215500","269835","59619.0","1.4314558E7","66271100"
"2015/02/13","219500","8500","4.03","216000","220000","215000","277709","60569.0","1.4546506E7","66271100"
"2015/02/12","211000","-3500","-1.63","213500","214500","208500","207556","43844.0","1.3983202E7","66271100"
"2015/02/11","214500","-2500","-1.15","217000","220000","212000","258649","55475.0","1.4215151E7","66271100"
"2015/02/10","217000","1500","0.70","213000","223000","213000","367022","80312.0","1.4380829E7","66271100"
"2015/02/09","215500","6000","2.86","213000","216500","211000","311884","67121.0","1.4281422E7","66271100"
"2015/02/06","209500","7500","3.71","206500","209500","204000","243525","50540.0","1.3883795E7","66271100"
"2015/02/05","202000","-11500","-5.39","211000","211000","202000","296204","61213.0","1.3386762E7","66271100"
"2015/02/04","213500","5500","2.64","214500","217000","209500","512438","109957.0","1.414888E7","66271100"
"2015/02/03","208000","2500","1.22","209000","211000","206000","305131","63618.0","1.3784389E7","66271100"
"2015/02/02","205500","7000","3.53","202500","208500","201500","336294","69290.0","1.3618711E7","66271100"
"2015/01/30","198500","-500","-0.25","202000","202000","198000","252912","50399.0","1.3154813E7","66271100"
"2015/01/29","199000","0","0.00","195500","201000","192000","318412","62623.0","1.3187949E7","66271100"
"2015/01/28","199000","0","0.00","199500","202000","196500","290261","57711.0","1.3187949E7","66271100"
"2015/01/27","199000","12000","6.42","188500","199000","185500","522631","102224.0","1.3187949E7","66271100"
"2015/01/26","187000","-8000","-4.10","194500","194500","186500","429528","81846.0","1.2392696E7","66271100"
"2015/01/23","195000","2000","1.04","196000","199500","193000","452331","88722.0","1.2922865E7","66271100"
"2015/01/22","193000","8500","4.61","186500","193000","186000","350725","66590.0","1.2790322E7","66271100"
"2015/01/21","184500","1500","0.82","182000","186500","182000","200089","36740.0","1.2227018E7","66271100"
"2015/01/20","183000","3000","1.67","181000","185000","180000","235374","43192.0","1.2127611E7","66271100"
"2015/01/19","180000","5000","2.86","178000","182500","178000","160144","28886.0","1.1928798E7","66271100"
"2015/01/16","175000","-3500","-1.96","177000","177500","173500","166914","29243.0","1.1597443E7","66271100"
"2015/01/15","178500","1000","0.56","179500","180000","176500","126385","22535.0","1.1829391E7","66271100"
"2015/01/14","177500","-2500","-1.39","180500","181500","176000","160434","28487.0","1.176312E7","66271100"
"2015/01/13","180000","-500","-0.28","178000","180500","174500","212888","37935.0","1.1928798E7","66271100"
"2015/01/12","180500","2000","1.12","178500","182000","177000","202770","36476.0","1.1961934E7","66271100"
"2015/01/09","178500","10500","6.25","173500","179500","172000","429244","75860.0","1.1829391E7","66271100"
"2015/01/08","168000","3500","2.13","167500","169500","166500","274598","46071.0","1.1133545E7","66271100"
"2015/01/07","164500","-1500","-0.90","164000","167500","163000","335124","55314.0","1.0901596E7","66271100"
"2015/01/06","166000","-8500","-4.87","170500","171000","163500","567304","94512.0","1.1001003E7","66271100"
"2015/01/05","174500","-5500","-3.06","179000","179500","173500","318170","55786.0","1.1564307E7","66271100"
"2015/01/02","180000","-1000","-0.55","179500","180500","177000","231092","41339.0","1.1928798E7","66271100"
"2014/12/30","181000","-2500","-1.36","183000","185000","179000","173787","31377.0","1.1995069E7","66271100"
"2014/12/29","183500","-2000","-1.08","183000","184500","180500","161694","29465.0","1.2160747E7","66271100"
"2014/12/26","185500","0","0.00","185000","188000","185000","186117","34674.0","1.2293289E7","66271100"
"2014/12/24","185500","1000","0.54","184500","186500","183000","168930","31282.0","1.2293289E7","66271100"
"2014/12/23","184500","-5000","-2.64","188500","189000","182000","407095","74700.0","1.2227018E7","66271100"
