일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2002/09/04","324000","-9500","-2.85","326000","328000","321500","672888","218710.0","4.9480456E7","152717458"
"2002/09/03","333500","-6500","-1.91","341000","342000","332500","458970","154508.0","5.0931272E7","152717458"
"2002/09/02","340000","9000","2.72","329500","340000","328500","576211","193478.0","5.1923936E7","152717458"
"2002/08/30","331000","3000","0.91","326000","332000","324000","630618","206389.0","5.0549479E7","152717458"
"2002/08/29","328000","0","0.00","336000","336000","324000","573935","187809.0","5.0091326E7","152717458"
"2002/08/28","328000","-5000","-1.50","325000","333000","325000","596664","196142.0","5.0091326E7","152717458"
"2002/08/27","333000","-7500","-2.20","340500","341500","333000","676730","228536.0","5.0854914E7","152717458"
"2002/08/26","340500","-4500","-1.30","342000","342000","338500","636221","216927.0","5.2000294E7","152717458"
"2002/08/23","345000","-2500","-0.72","347500","350000","343500","775271","269113.0","5.2687523E7","152717458"
"2002/08/22","347500","-2500","-0.71","352000","353000","346500","792234","277199.0","5.3069317E7","152717458"
"2002/08/21","350000","4000","1.16","346000","350000","342500","800969","277194.0","5.345111E7","152717458"
"2002/08/20","346000","13000","3.90","340000","347000","338500","849757","291729.0","5.284024E7","152717458"
"2002/08/19","333000","7500","2.30","332000","335000","328500","463502","153821.0","5.0854914E7","152717458"
"2002/08/16","325500","3500","1.09","330000","333000","325000","635052","208878.0","4.9709533E7","152717458"
"2002/08/14","322000","-2500","-0.77","322000","323000","318000","719624","231398.0","4.9175021E7","152717458"
"2002/08/13","324500","7500","2.37","317000","324500","317000","392734","125821.0","4.9556815E7","152717458"
"2002/08/12","317000","-2000","-0.63","319000","321000","313000","776669","246896.0","4.8411434E7","152717458"
"2002/08/09","319000","5500","1.75","319500","322500","317500","623569","199314.0","4.8716869E7","152717458"
"2002/08/08","313500","1500","0.48","320000","320000","311000","946760","298828.0","4.7876923E7","152717458"
"2002/08/07","312000","12000","4.00","308500","314000","306500","704835","219006.0","4.7647847E7","152717458"
"2002/08/06","300000","-9000","-2.91","305000","305000","298500","1229320","371411.0","4.5815237E7","152717458"
"2002/08/05","309000","-10500","-3.29","315500","317000","308000","650820","202853.0","4.7189695E7","152717458"
"2002/08/02","319500","-5000","-1.54","317500","322000","312000","1037299","329414.0","4.8793228E7","152717458"
"2002/08/01","324500","-8000","-2.41","333500","333500","321000","522727","170514.0","4.9556815E7","152717458"
"2002/07/31","332500","-500","-0.15","332500","337000","331000","549688","183642.0","5.0778555E7","152717458"
"2002/07/30","333000","8000","2.46","335000","339000","333000","623474","209800.0","5.0737065E7","152363560"
"2002/07/29","325000","5000","1.56","324000","327500","319000","578590","187455.0","4.9518157E7","152363560"
"2002/07/26","320000","-19000","-5.60","329500","333000","317000","1277355","412324.0","4.8756339E7","152363560"
"2002/07/25","339000","4000","1.19","350000","351000","339000","950319","328017.0","5.1651247E7","152363560"
"2002/07/24","335000","-10000","-2.90","333000","337000","329500","677059","225601.0","5.1041793E7","152363560"
"2002/07/23","345000","15000","4.55","326000","345000","321500","827139","275717.0","5.2565428E7","152363560"
"2002/07/22","330000","-11500","-3.37","328500","334500","327000","789675","261126.0","5.0279975E7","152363560"
"2002/07/19","341500","-15500","-4.34","350000","350500","338000","863882","296831.0","5.2016512E7","152317750"
"2002/07/18","357000","3000","0.85","353500","360500","352500","802106","286635.0","5.4377437E7","152317750"
"2002/07/16","354000","1000","0.28","360000","361500","351000","852725","304114.0","5.3920484E7","152317750"
"2002/07/15","353000","1000","0.28","348000","361000","348000","735137","261057.0","5.3733707E7","152220132"
"2002/07/12","352000","20500","6.18","344000","354500","341000","800097","277383.0","5.3581486E7","152220132"
"2002/07/11","331500","-15500","-4.47","337000","339000","331500","759676","254029.0","5.0460974E7","152220132"
"2002/07/10","347000","-15000","-4.14","355000","358500","344500","713159","250718.0","5.2811943E7","152195800"
"2002/07/09","362000","3000","0.84","360000","365000","355500","661472","237540.0","5.509488E7","152195800"
"2002/07/08","359000","1000","0.28","370000","370500","355000","1087799","395950.0","5.4638292E7","152195800"
"2002/07/05","358000","8000","2.29","350000","360500","349000","900353","322090.0","5.4486096E7","152195800"
"2002/07/04","350000","12000","3.55","342500","350000","342500","740490","256228.0","5.326853E7","152195800"
"2002/07/03","338000","500","0.15","331500","341500","326500","811747","270983.0","5.144218E7","152195800"
"2002/07/02","337500","8500","2.58","322000","340000","318000","812091","266371.0","5.1366083E7","152195800"
"2002/06/28","329000","16000","5.11","325000","334500","322000","911219","298613.0","5.006687E7","152178937"
"2002/06/27","313000","4000","1.29","319000","321500","311000","895189","282403.0","4.7632007E7","152178937"
"2002/06/26","309000","-29500","-8.71","330000","330500","309000","1284222","409627.0","4.7023292E7","152178937"
"2002/06/25","338500","-500","-0.15","345000","347000","338000","603180","206815.0","5.151257E7","152178937"
"2002/06/24","339000","-1000","-0.29","331500","341000","331500","558383","187704.0","5.158866E7","152178937"
"2002/06/21","340000","-1000","-0.29","335000","345500","330500","973140","327657.0","5.1740839E7","152178937"
"2002/06/20","341000","-7500","-2.15","340000","344000","333500","859016","292060.0","5.1893018E7","152178937"
"2002/06/19","348500","-14500","-3.99","363000","366000","343500","1261397","444424.0","5.303436E7","152178937"
"2002/06/18","363000","4000","1.11","370000","375000","361500","839239","309798.0","5.5240954E7","152178937"
"2002/06/17","359000","-500","-0.14","361000","364500","358000","565133","204095.0","5.4626415E7","152162716"
"2002/06/14","359500","7500","2.13","353500","366000","353000","756955","273117.0","5.4702496E7","152162716"
"2002/06/12","352000","2000","0.57","346500","352000","346000","858141","300600.0","5.3561276E7","152162716"
"2002/06/11","350000","0","0.00","350000","351000","344000","440162","153084.0","5.3256951E7","152162716"
"2002/06/10","350000","5000","1.45","349000","352500","348000","560056","196121.0","5.3238025E7","152108644"
"2002/06/07","345000","-10500","-2.95","345500","349500","344000","789281","273472.0","5.2477482E7","152108644"
"2002/06/05","355500","3500","0.99","358000","362500","354500","508345","182287.0","5.4074623E7","152108644"
"2002/06/04","352000","1000","0.28","341000","354000","340500","568130","196477.0","5.3542243E7","152108644"
"2002/06/03","351000","9000","2.63","336000","354000","336000","698025","242889.0","5.3390134E7","152108644"
"2002/05/31","342000","-13000","-3.66","354000","356500","342000","894746","311335.0","5.2021156E7","152108644"
"2002/05/30","355000","-7000","-1.93","356500","360500","352000","627422","222886.0","5.3984881E7","152070087"
"2002/05/29","362000","-7500","-2.03","365000","365000","354000","780641","280730.0","5.5049371E7","152070087"
"2002/05/28","369500","8000","2.21","362500","370000","360500","469593","172087.0","5.6189897E7","152070087"
"2002/05/27","361500","-4500","-1.23","360000","369500","359500","387056","141114.0","5.4973336E7","152070087"
"2002/05/24","366000","6000","1.67","368000","371000","365000","688056","253679.0","5.5657652E7","152070087"
"2002/05/23","360000","-10000","-2.70","367000","369000","359500","740371","268384.0","5.4745231E7","152070087"
"2002/05/22","370000","14000","3.93","355000","370000","351500","759299","274963.0","5.6265932E7","152070087"
"2002/05/21","356000","-14000","-3.78","364500","368000","355000","806714","291601.0","5.4136951E7","152070087"
"2002/05/20","370000","-12500","-3.27","380000","380500","370000","604934","226728.0","5.6265932E7","152070087"
"2002/05/17","382500","12500","3.38","375000","383500","373500","807100","307261.0","5.8166808E7","152070087"
"2002/05/16","370000","-6000","-1.60","376000","376500","369500","612939","228034.0","5.6232722E7","151980329"
"2002/05/15","376000","18000","5.03","368000","381000","367000","1412274","530655.0","5.7144604E7","151980329"
"2002/05/14","358000","22500","6.71","347000","358500","345000","1194658","419843.0","5.4408958E7","151980329"
"2002/05/13","335500","1500","0.45","328000","338500","320500","1351427","447021.0","5.09894E7","151980329"
"2002/05/10","334000","-28000","-7.73","350500","355000","332000","2000383","680696.0","5.076143E7","151980329"
"2002/05/09","362000","-500","-0.14","377000","378000","362000","1494429","549680.0","5.5016879E7","151980329"
"2002/05/08","362500","10500","2.98","358000","369000","356500","1066519","386974.0","5.5092869E7","151980329"
"2002/05/07","352000","4000","1.15","340500","352000","335000","1440529","493864.0","5.3479806E7","151931266"
"2002/05/06","348000","-22000","-5.95","356500","361000","348000","1102792","389750.0","5.2872081E7","151931266"
"2002/05/03","370000","-9500","-2.50","372000","374500","363000","1110728","408664.0","5.6214568E7","151931266"
"2002/05/02","379500","-2500","-0.65","387000","387000","376500","1038085","394473.0","5.7657915E7","151931266"
"2002/04/30","382000","1000","0.26","383000","388500","378000","895732","343528.0","5.8037744E7","151931266"
"2002/04/29","381000","-19000","-4.75","390000","396500","380500","1066608","413356.0","5.7885812E7","151931266"
"2002/04/26","400000","-13000","-3.15","407000","411500","399500","1166488","470814.0","6.0772506E7","151931266"
"2002/04/25","413000","-19000","-4.40","421500","426000","412500","1020219","427373.0","6.2725281E7","151877194"
"2002/04/24","432000","5000","1.17","423000","432000","418000","799632","338962.0","6.5610948E7","151877194"
"2002/04/23","427000","17000","4.15","410000","428000","405500","1197826","501671.0","6.4851562E7","151877194"
"2002/04/22","410000","14000","3.54","403000","417000","402000","1234419","506654.0","6.226965E7","151877194"
"2002/04/19","396000","-10500","-2.58","406500","413500","396000","1239727","501031.0","6.0143369E7","151877194"
"2002/04/18","406500","500","0.12","400000","408500","397500","975720","393009.0","6.1738079E7","151877194"
"2002/04/17","406000","17000","4.37","400500","411000","399000","1540512","625421.0","6.1662141E7","151877194"
"2002/04/16","389000","4000","1.04","385000","391000","381500","850537","329571.0","5.9080228E7","151877194"
"2002/04/15","385000","16000","4.34","372000","388000","372000","853327","324883.0","5.847272E7","151877194"
"2002/04/12","369000","9500","2.64","359500","371500","355500","1108468","403242.0","5.6042685E7","151877194"
"2002/04/11","359500","3500","0.98","357500","365000","356000","1433884","515623.0","5.4599851E7","151877194"
"2002/04/10","356000","-13000","-3.52","369000","369500","355500","1303617","471617.0","5.4068281E7","151877194"
"2002/04/09","369000","0","0.00","370000","373500","366000","1054820","389772.0","5.6042685E7","151877194"
"2002/04/08","369000","-20000","-5.14","388000","388000","369000","1552027","584247.0","5.6042665E7","151877140"
"2002/04/04","389000","-15000","-3.71","399000","399000","386500","1415939","554789.0","5.9080207E7","151877140"
"2002/04/03","404000","5500","1.38","397500","405000","393000","1208603","480119.0","6.1358365E7","151877140"
"2002/04/02","398500","24500","6.55","378000","398500","370000","1567922","603498.0","6.052304E7","151877140"
"2002/04/01","374000","6000","1.63","375000","384500","370500","1149349","433891.0","5.680205E7","151877140"
"2002/03/29","368000","10500","2.94","365000","371000","363000","738768","271918.0","5.5890788E7","151877140"
"2002/03/28","357500","-6000","-1.65","362500","370000","357500","785277","286263.0","5.4262145E7","151782225"
"2002/03/27","363500","14500","4.15","350000","365500","350000","1228204","443377.0","5.5172839E7","151782225"
"2002/03/26","349000","9000","2.65","338500","349000","336500","843913","290491.0","5.2971997E7","151782225"
"2002/03/25","340000","-10500","-3.00","353000","353000","340000","1090115","376309.0","5.1605957E7","151782225"
"2002/03/22","350500","9000","2.64","345000","357000","339500","971982","338330.0","5.319967E7","151782225"
"2002/03/21","341500","-7500","-2.15","340000","345500","340000","672199","230003.0","5.183363E7","151782225"
"2002/03/20","349000","0","0.00","351000","356000","346500","862100","302649.0","5.2971997E7","151782225"
"2002/03/19","349000","17000","5.12","333000","349000","333000","1260131","432992.0","5.2971997E7","151782225"
"2002/03/18","332000","2000","0.61","335000","336000","329000","1036710","344347.0","5.0343713E7","151637689"
"2002/03/15","330000","-14000","-4.07","334000","336500","329000","1430383","475507.0","5.0040437E7","151637689"
"2002/03/14","344000","-4000","-1.15","344500","345000","329000","2115723","712718.0","5.2163365E7","151637689"
"2002/03/13","348000","-5000","-1.42","345500","352500","345500","668868","232851.0","5.2769916E7","151637689"
"2002/03/12","353000","4500","1.29","344000","353500","343000","787357","273258.0","5.3528104E7","151637689"
"2002/03/11","348500","-500","-0.14","350000","352000","343500","722758","250721.0","5.2843003E7","151629851"
"2002/03/08","349000","-7000","-1.97","355000","357500","345500","734248","257230.0","5.2918818E7","151629851"
"2002/03/07","356000","-7000","-1.93","368500","368500","355500","495617","179477.0","5.3894783E7","151389841"
