일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2010/07/01","20650","-50","-0.24","20550","20800","20100","559319","11418.0","2494063.0","120777872"
"2010/06/30","20700","350","1.72","20000","20750","19900","1107827","22470.0","2500102.0","120777872"
"2010/06/29","20350","-700","-3.33","21150","21350","20350","996448","20749.0","2457830.0","120777872"
"2010/06/28","21050","-650","-3.00","21750","21800","21050","676905","14445.0","2542374.0","120777872"
"2010/06/25","21700","-150","-0.69","21600","21900","21450","752824","16306.0","2620880.0","120777872"
"2010/06/24","21850","50","0.23","21950","22050","21600","2348717","49452.0","2638997.0","120777872"
"2010/06/23","21800","-50","-0.23","21550","21800","21150","1240681","26764.0","2632958.0","120777872"
"2010/06/22","21850","0","0.00","22200","22450","21450","3402638","74621.0","2638997.0","120777872"
"2010/06/21","21850","800","3.80","21600","21950","21250","2168301","47002.0","2638997.0","120777872"
"2010/06/18","21050","-150","-0.71","21350","21550","20800","762450","16097.0","2542374.0","120777872"
"2010/06/17","21200","200","0.95","21100","21750","21100","2288429","49172.0","2560491.0","120777872"
"2010/06/16","21000","-100","-0.47","21200","21300","20800","1359812","28667.0","2536335.0","120777872"
"2010/06/15","21100","50","0.24","21100","21350","20850","975977","20562.0","2548413.0","120777872"
"2010/06/14","21050","250","1.20","20950","21250","20650","1210182","25425.0","2542374.0","120777872"
"2010/06/11","20800","300","1.46","20900","21200","20550","1125381","23445.0","2512180.0","120777872"
"2010/06/10","20500","250","1.23","20550","20600","20300","748988","15316.0","2475946.0","120777872"
"2010/06/09","20250","300","1.50","20000","20350","19650","808346","16209.0","2445752.0","120777872"
"2010/06/08","19950","450","2.31","19500","20150","19350","1229092","24289.0","2409519.0","120777872"
"2010/06/07","19500","-800","-3.94","19650","19850","19300","1370774","26690.0","2355169.0","120777872"
"2010/06/04","20300","-300","-1.46","20500","20800","20150","1229912","25080.0","2451791.0","120777872"
"2010/06/03","20600","-300","-1.44","21100","21100","20400","1250396","25745.0","2488024.0","120777872"
"2010/06/01","20900","-400","-1.88","21050","21350","20650","849567","17769.0","2524258.0","120777872"
"2010/05/31","21300","400","1.91","21000","21300","20600","933755","19562.0","2312070.0","108547872"
"2010/05/28","20900","900","4.50","20450","21200","20350","2587659","54063.0","2268651.0","108547872"
"2010/05/27","20000","400","2.04","19300","20000","19050","1191037","23341.0","2170957.0","108547872"
"2010/05/26","19600","400","2.08","19350","19650","18750","1558095","30008.0","2127538.0","108547872"
"2010/05/25","19200","-1400","-6.80","20150","20300","19050","2227222","43285.0","2084119.0","108547872"
"2010/05/24","20600","100","0.49","19900","20600","19450","2073491","41431.0","2236086.0","108547872"
"2010/05/20","20500","-1550","-7.03","22150","22300","20050","2907734","61631.0","2225231.0","108547872"
"2010/05/19","22050","250","1.15","21750","22150","21400","2169855","47467.0","2393481.0","108547872"
"2010/05/18","21800","300","1.40","21700","22000","20550","2676697","57388.0","2366344.0","108547872"
"2010/05/17","21500","-650","-2.93","21800","22300","21100","2068565","44691.0","2333779.0","108547872"
"2010/05/14","22150","150","0.68","22000","22150","21450","2156694","46935.0","2404335.0","108547872"
"2010/05/13","22000","1400","6.80","21100","22150","20850","4527134","98120.0","2375869.0","107994066"
"2010/05/12","20600","-950","-4.41","20400","21000","20200","26083474","527073.0","2224678.0","107994066"
"2010/05/11","21550","-800","-3.58","22500","23150","19450","4425806","97227.0","2327272.0","107994066"
"2010/05/10","22350","-200","-0.89","22500","22600","22100","1828774","40875.0","2413667.0","107994066"
"2010/05/07","22550","950","4.40","21350","22800","21000","3496929","77265.0","2435266.0","107994066"
"2010/05/06","21600","-50","-0.23","21200","21850","21050","1177192","25290.0","2332672.0","107994066"
"2010/05/04","21650","450","2.12","21450","22000","21200","1543947","33473.0","2338072.0","107994066"
"2010/05/03","21200","-450","-2.08","21600","21800","20850","1215259","25811.0","2289474.0","107994066"
"2010/04/30","21650","-300","-1.37","22250","22550","21450","2102577","45978.0","2338072.0","107994066"
"2010/04/29","21950","50","0.23","22000","22800","21750","3836342","85541.0","2370470.0","107994066"
"2010/04/28","21900","400","1.86","21400","22250","21050","4549697","98364.0","2365070.0","107994066"
"2010/04/27","21500","1500","7.50","19900","22450","19900","9128835","195492.0","2321872.0","107994066"
"2010/04/26","20000","50","0.25","20000","20250","19700","1416242","28348.0","2159881.0","107994066"
"2010/04/23","19950","0","0.00","20000","20250","19600","2912454","58142.0","2154482.0","107994066"
"2010/04/22","19950","1050","5.56","19000","19950","18900","2899697","57181.0","2154482.0","107994066"
"2010/04/21","18900","0","0.00","18900","19100","18700","671629","12678.0","2041088.0","107994066"
"2010/04/20","18900","50","0.27","18950","19000","18600","528010","9915.0","2041088.0","107994066"
"2010/04/19","18850","-350","-1.82","18950","19000","18650","427117","8039.0","2035688.0","107994066"
"2010/04/16","19200","50","0.26","19000","19250","18950","370477","7073.0","2073486.0","107994066"
"2010/04/15","19150","-250","-1.29","19450","19500","19000","476356","9129.0","2068086.0","107994066"
"2010/04/14","19400","350","1.84","19150","19600","19100","710303","13766.0","2095085.0","107994066"
"2010/04/13","19050","400","2.14","18700","19100","18650","552875","10484.0","2057287.0","107994066"
"2010/04/12","18650","-200","-1.06","18750","18900","18550","424361","7938.0","2014089.0","107994066"
"2010/04/09","18850","-350","-1.82","19250","19250","18750","583023","11003.0","2035688.0","107994066"
"2010/04/08","19200","300","1.59","19150","19300","18950","495973","9515.0","2073486.0","107994066"
"2010/04/07","18900","150","0.80","18900","19250","18850","549122","10453.0","2041088.0","107994066"
"2010/04/06","18750","0","0.00","18700","18950","18600","577018","10820.0","2024889.0","107994066"
"2010/04/05","18750","-750","-3.85","19500","19550","18350","1819878","34236.0","2024889.0","107994066"
"2010/04/02","19500","-400","-2.01","20000","20000","19250","1258210","24624.0","2105884.0","107994066"
"2010/04/01","19900","50","0.25","19900","20000","19700","691410","13756.0","2149082.0","107994066"
"2010/03/31","19850","-150","-0.75","20100","20150","19650","765863","15176.0","2143682.0","107994066"
"2010/03/30","20000","0","0.00","20250","20300","19850","1102336","22109.0","2159881.0","107994066"
"2010/03/29","20000","400","2.04","19600","20250","19500","2708048","54071.0","2159881.0","107994066"
"2010/03/26","19600","450","2.35","19200","19650","19000","1016272","19761.0","2116684.0","107994066"
"2010/03/25","19150","-150","-0.78","19300","19500","19000","570713","10935.0","2068086.0","107994066"
"2010/03/24","19300","-300","-1.53","19900","19950","19300","929169","18146.0","2084285.0","107994066"
"2010/03/23","19600","150","0.77","19950","20050","19400","1798859","35498.0","2116684.0","107994066"
"2010/03/22","19450","550","2.91","19050","19450","18900","1661213","31948.0","2100485.0","107994066"
"2010/03/19","18900","-50","-0.26","18950","19050","18750","553665","10462.0","2041088.0","107994066"
"2010/03/18","18950","-250","-1.30","19200","19200","18750","847061","16011.0","2046488.0","107994066"
"2010/03/17","19200","50","0.26","19300","19300","19050","645460","12358.0","2073486.0","107994066"
"2010/03/16","19150","250","1.32","18950","19300","18700","1118284","21372.0","2068086.0","107994066"
"2010/03/15","18900","100","0.53","18650","18900","18350","1194484","22246.0","2041088.0","107994066"
"2010/03/12","18800","-200","-1.05","19200","19200","18750","840664","15871.0","2030288.0","107994066"
"2010/03/11","19000","-150","-0.78","19300","19450","18900","1514662","28961.0","2051887.0","107994066"
"2010/03/10","19150","300","1.59","19500","20950","19100","9584677","190641.0","2068086.0","107994066"
"2010/03/09","18850","-50","-0.26","18900","19200","18150","3572915","66801.0","2035688.0","107994066"
"2010/03/08","18900","100","0.53","19250","19400","18800","1675604","31988.0","2041088.0","107994066"
"2010/03/05","18800","450","2.45","18400","19200","18350","2789103","52594.0","2030288.0","107994066"
"2010/03/04","18350","350","1.94","18050","18400","17900","1607663","29347.0","1981691.0","107994066"
"2010/03/03","18000","-50","-0.28","18100","18100","17850","539874","9704.0","1943893.0","107994066"
"2010/03/02","18050","150","0.84","18100","18150","17950","839297","15146.0","1949293.0","107994066"
"2010/02/26","17900","300","1.70","17600","17900","17400","333581","5906.0","1933094.0","107994066"
"2010/02/25","17600","-150","-0.85","17850","17950","17400","447375","7898.0","1900083.0","107959251"
"2010/02/24","17750","50","0.28","17600","18000","17550","433167","7696.0","1916277.0","107959251"
"2010/02/23","17700","-150","-0.84","17700","17850","17450","579483","10232.0","1910879.0","107959251"
"2010/02/22","17850","50","0.28","18000","18050","17750","779569","13938.0","1927073.0","107959251"
"2010/02/19","17800","100","0.56","17700","18000","17500","932039","16566.0","1921675.0","107959251"
"2010/02/18","17700","-300","-1.67","18100","18150","17700","707163","12653.0","1910879.0","107959251"
"2010/02/17","18000","550","3.15","17650","18100","17550","1457705","26139.0","1943267.0","107959251"
"2010/02/16","17450","-50","-0.29","17500","17700","17350","432049","7561.0","1883889.0","107959251"
"2010/02/12","17500","150","0.86","17450","17700","17150","650462","11373.0","1889287.0","107959251"
"2010/02/11","17350","100","0.58","17100","17350","17000","337783","5795.0","1873093.0","107959251"
"2010/02/10","17250","-50","-0.29","17350","17500","16950","409375","7030.0","1862297.0","107959251"
"2010/02/09","17300","300","1.76","16850","17350","16550","602858","10252.0","1867695.0","107959251"
"2010/02/08","17000","-200","-1.16","17600","18000","16800","1157390","20188.0","1835307.0","107959251"
"2010/02/05","17200","-550","-3.10","17050","17400","16950","1222274","20988.0","1856899.0","107959251"
"2010/02/04","17750","250","1.43","17600","17850","17150","1407598","24796.0","1916277.0","107959251"
"2010/02/03","17500","800","4.79","17000","17550","16700","1949880","33708.0","1889287.0","107959251"
"2010/02/02","16700","1050","6.71","15800","16700","15700","1452971","23842.0","1802919.0","107959251"
"2010/02/01","15650","-300","-1.88","15850","16050","15350","458342","7131.0","1689562.0","107959251"
"2010/01/29","15950","-450","-2.74","16100","16100","15600","559393","8843.0","1721950.0","107959251"
"2010/01/28","16400","150","0.92","16450","16550","15850","532175","8630.0","1770532.0","107959251"
"2010/01/27","16250","200","1.25","16300","16550","16100","917208","14985.0","1754338.0","107959251"
"2010/01/26","16050","-550","-3.31","16500","16800","15750","734454","11906.0","1732746.0","107959251"
"2010/01/25","16600","-400","-2.35","16550","17050","16350","2850760","48094.0","1792124.0","107959251"
"2010/01/22","17000","-300","-1.73","17150","17200","16650","755030","12738.0","1835307.0","107959251"
"2010/01/21","17300","300","1.76","16950","17400","16450","1223075","20720.0","1867695.0","107959251"
"2010/01/20","17000","-200","-1.16","17350","17700","16900","1328361","22973.0","1835307.0","107959251"
"2010/01/19","17200","250","1.47","17450","17750","16900","1666879","28933.0","1856899.0","107959251"
"2010/01/18","16950","-200","-1.17","17250","18450","16850","4093817","72170.0","1829909.0","107959251"
"2010/01/15","17150","1600","10.29","15850","17600","15850","4786827","80439.0","1851501.0","107959251"
"2010/01/14","15550","150","0.97","15500","15650","15350","276705","4289.0","1678766.0","107959251"
"2010/01/13","15400","-350","-2.22","15650","15900","15400","364145","5658.0","1662572.0","107959251"
"2010/01/12","15750","-200","-1.25","16000","16050","15650","323488","5095.0","1700358.0","107959251"
"2010/01/11","15950","-50","-0.31","16000","16400","15800","610492","9810.0","1721950.0","107959251"
"2010/01/08","16000","200","1.27","15950","16150","15500","480832","7605.0","1727348.0","107959251"
"2010/01/07","15800","-350","-2.17","16300","16300","15650","755013","12016.0","1705756.0","107959251"
"2010/01/06","16150","350","2.22","15950","16600","15750","1700137","27587.0","1743542.0","107959251"
"2010/01/05","15800","200","1.28","15750","15950","15650","706475","11177.0","1705756.0","107959251"
"2010/01/04","15600","600","4.00","15150","15900","15100","1120178","17471.0","1684164.0","107959251"
"2009/12/30","15000","100","0.67","14900","15000","14750","240146","3580.0","1619389.0","107959251"
"2009/12/29","14900","300","2.05","14800","14900","14650","215686","3192.0","1608593.0","107959251"
"2009/12/28","14600","-550","-3.63","15150","15150","14550","359888","5312.0","1576205.0","107959251"
"2009/12/24","15150","-100","-0.66","15200","15300","14950","375480","5665.0","1635583.0","107959251"
"2009/12/23","15250","-50","-0.33","15350","15450","15050","295977","4501.0","1646379.0","107959251"
"2009/12/22","15300","50","0.33","15250","15500","15100","470482","7199.0","1651777.0","107959251"
"2009/12/21","15250","0","0.00","15100","15350","14900","466740","7093.0","1646379.0","107959251"
"2009/12/18","15250","-150","-0.97","15250","15250","15000","328327","4970.0","1646379.0","107959251"
"2009/12/17","15400","-100","-0.65","15550","15600","15300","378823","5834.0","1662572.0","107959251"
"2009/12/16","15500","450","2.99","15150","15500","15050","627091","9609.0","1673368.0","107959251"
"2009/12/15","15050","100","0.67","15050","15550","14850","1170139","17761.0","1624787.0","107959251"
"2009/12/14","14950","200","1.36","14850","15150","14850","380693","5698.0","1613991.0","107959251"
"2009/12/11","14750","300","2.08","14450","14750","14350","427414","6251.0","1592399.0","107959251"
"2009/12/10","14450","250","1.76","14450","14800","14250","717846","10458.0","1560011.0","107959251"
"2009/12/09","14200","100","0.71","14000","14250","14000","236757","3352.0","1533021.0","107959251"
"2009/12/08","14100","150","1.08","14000","14400","14000","432529","6146.0","1522225.0","107959251"
"2009/12/07","13950","50","0.36","14050","14150","13900","258612","3622.0","1506032.0","107959251"
"2009/12/04","13900","100","0.72","13800","13950","13700","220576","3049.0","1500634.0","107959251"
"2009/12/03","13800","350","2.60","13450","13950","13450","391157","5373.0","1489838.0","107959251"
"2009/12/02","13450","0","0.00","13500","13550","13350","340138","4584.0","1452052.0","107959251"
"2009/12/01","13450","-150","-1.10","13550","13600","13150","264740","3538.0","1452052.0","107959251"
"2009/11/30","13600","150","1.12","13600","13650","13100","498299","6658.0","1468246.0","107959251"
"2009/11/27","13450","-600","-4.27","13950","13950","13100","587559","7905.0","1452052.0","107959251"
"2009/11/26","14050","-50","-0.35","14250","14300","14000","183310","2592.0","1516599.0","107943008"
"2009/11/25","14100","-50","-0.35","14300","14300","13950","181996","2565.0","1521996.0","107943008"
"2009/11/24","14150","-150","-1.05","14300","14400","14050","176864","2506.0","1527394.0","107943008"
"2009/11/23","14300","-250","-1.72","14500","14500","14200","260207","3717.0","1543585.0","107943008"
"2009/11/20","14550","50","0.34","14450","14550","14300","201188","2897.0","1570571.0","107943008"
"2009/11/19","14500","600","4.32","14000","14500","13900","688737","9888.0","1565174.0","107943008"
"2009/11/18","13900","-100","-0.71","13900","14000","13750","329798","4563.0","1500408.0","107943008"
"2009/11/17","14000","-300","-2.10","14350","14350","13850","435694","6119.0","1511202.0","107943008"
"2009/11/16","14300","-450","-3.05","14750","14750","14100","388260","5590.0","1543585.0","107943008"
"2009/11/13","14750","-100","-0.67","14850","14900","14550","195156","2862.0","1592159.0","107943008"
"2009/11/12","14850","0","0.00","14800","15000","14750","203506","3020.0","1602954.0","107943008"
"2009/11/11","14850","100","0.68","14900","14900","14600","281717","4174.0","1602954.0","107943008"
"2009/11/10","14750","300","2.08","14700","14800","14500","405876","5957.0","1592159.0","107943008"
"2009/11/09","14450","100","0.70","14300","14600","14300","235252","3407.0","1559776.0","107943008"
"2009/11/06","14350","50","0.35","14450","14500","14200","198786","2851.0","1548982.0","107943008"
"2009/11/05","14300","-200","-1.38","14400","14400","14250","161453","2308.0","1543585.0","107943008"
"2009/11/04","14500","150","1.05","14400","14600","14300","247412","3567.0","1565174.0","107943008"
"2009/11/03","14350","100","0.70","14700","14700","14350","411633","5966.0","1548982.0","107943008"
"2009/11/02","14250","-300","-2.06","14200","14650","14050","710874","10153.0","1538188.0","107943008"
"2009/10/30","14550","250","1.75","14550","14550","14200","528656","7600.0","1570571.0","107943008"
"2009/10/29","14300","-700","-4.67","14750","14800","14050","754639","10830.0","1543585.0","107943008"
"2009/10/28","15000","-350","-2.28","15450","15450","14800","393537","5903.0","1619145.0","107943008"
"2009/10/27","15350","300","1.99","15050","15450","15000","540573","8236.0","1656925.0","107943008"
"2009/10/26","15050","-150","-0.99","15150","15650","14550","586066","8945.0","1624542.0","107943008"
"2009/10/23","15200","-250","-1.62","15450","15600","15150","378977","5812.0","1640734.0","107943008"
"2009/10/22","15450","-200","-1.28","15600","15850","15400","455425","7097.0","1667719.0","107943008"
"2009/10/21","15650","-250","-1.57","15950","15950","15600","682565","10732.0","1689308.0","107943008"
"2009/10/20","15900","800","5.30","16550","16750","15900","3125850","50980.0","1716294.0","107943008"
"2009/10/19","15100","-200","-1.31","15250","15550","14900","532849","8101.0","1629939.0","107943008"
"2009/10/16","15300","100","0.66","15150","15300","14900","378453","5709.0","1651528.0","107943008"
"2009/10/15","15200","-200","-1.30","15500","15600","15200","264852","4067.0","1640734.0","107943008"
"2009/10/14","15400","150","0.98","15050","15550","15050","488756","7478.0","1662322.0","107943008"
"2009/10/13","15250","-350","-2.24","15500","15600","14900","443059","6736.0","1646131.0","107943008"
"2009/10/12","15600","100","0.65","15800","15850","15250","564317","8752.0","1683911.0","107943008"
"2009/10/09","15500","-150","-0.96","15550","16200","15250","3761773","59234.0","1673117.0","107943008"
"2009/10/08","15650","500","3.30","15200","15650","14900","755160","11553.0","1689308.0","107943008"
"2009/10/07","15150","650","4.48","14600","15400","14500","999018","14925.0","1635337.0","107943008"
"2009/10/06","14500","-200","-1.36","14900","14900","14250","450312","6529.0","1565174.0","107943008"
"2009/10/05","14700","200","1.38","14150","14950","14100","823638","11984.0","1586762.0","107943008"
"2009/10/01","14500","-1000","-6.45","15500","15550","14350","819488","12056.0","1565174.0","107943008"
"2009/09/30","15500","250","1.64","15300","15650","15250","559458","8646.0","1673117.0","107943008"
"2009/09/29","15250","-200","-1.29","15600","15700","15200","542809","8357.0","1646131.0","107943008"
"2009/09/28","15450","-600","-3.74","15950","16000","15450","642321","10072.0","1667719.0","107943008"
"2009/09/25","16050","-150","-0.93","16200","16300","15900","527621","8449.0","1732485.0","107943008"
"2009/09/24","16200","-350","-2.11","16550","16550","16100","572728","9310.0","1748677.0","107943008"
"2009/09/23","16550","0","0.00","16650","16750","16350","616764","10174.0","1786457.0","107943008"
"2009/09/22","16550","-150","-0.90","16600","16950","16500","795173","13228.0","1786457.0","107943008"
"2009/09/21","16700","-300","-1.76","16950","16950","16600","492612","8238.0","1802648.0","107943008"
"2009/09/18","17000","400","2.41","16600","17000","16400","1139466","18999.0","1835031.0","107943008"
"2009/09/17","16600","-400","-2.35","17300","17350","16550","1419740","23929.0","1791854.0","107943008"
"2009/09/16","17000","50","0.29","17300","17900","16750","7272489","126230.0","1835031.0","107943008"
"2009/09/15","16950","500","3.04","16700","17200","16550","2087116","35205.0","1829634.0","107943008"
"2009/09/14","16450","300","1.86","16200","16450","16000","726986","11819.0","1775662.0","107943008"
"2009/09/11","16150","-200","-1.22","16350","16500","16150","614469","9992.0","1743280.0","107943008"
"2009/09/10","16350","-50","-0.30","16450","16600","16250","530882","8662.0","1764868.0","107943008"
"2009/09/09","16400","-200","-1.20","16700","16900","16350","702409","11614.0","1770265.0","107943008"
"2009/09/08","16600","400","2.47","16400","16600","16150","796208","13069.0","1791854.0","107943008"
"2009/09/07","16200","-200","-1.22","16500","16500","16100","617129","10036.0","1748677.0","107943008"
"2009/09/04","16400","-50","-0.30","16600","16650","16250","689510","11298.0","1770265.0","107943008"
"2009/09/03","16450","-50","-0.30","16600","17050","16450","1035760","17315.0","1775662.0","107943008"
"2009/09/02","16500","-250","-1.49","16700","17100","16500","1209850","20280.0","1781060.0","107943008"
"2009/09/01","16750","-100","-0.59","17200","17550","16750","2911199","49935.0","1808045.0","107943008"
"2009/08/31","16850","-650","-3.71","17550","17550","16850","1056759","17979.0","1818840.0","107943008"
"2009/08/28","17500","200","1.16","17700","18250","17350","4204114","74909.0","1889003.0","107943008"
"2009/08/27","17300","-200","-1.14","17450","17800","17000","2218554","38617.0","1867414.0","107943008"
"2009/08/26","17500","900","5.42","16750","17500","16400","2164341","36923.0","1889003.0","107943008"
"2009/08/25","16600","-550","-3.21","17050","17050","16550","909462","15185.0","1791854.0","107943008"
"2009/08/24","17150","-50","-0.29","17500","17550","16850","1141453","19533.0","1851223.0","107943008"
"2009/08/21","17200","400","2.38","16900","17600","16850","1681030","29007.0","1856620.0","107943008"
"2009/08/20","16800","350","2.13","16550","16850","16500","589058","9835.0","1813443.0","107943008"
"2009/08/19","16450","-250","-1.50","16750","16850","16450","783385","12981.0","1775662.0","107943008"
"2009/08/18","16700","-300","-1.76","16700","16950","16300","1154550","19209.0","1802648.0","107943008"
"2009/08/17","17000","-500","-2.86","17650","17750","16750","1198753","20475.0","1835031.0","107943008"
"2009/08/14","17500","-600","-3.31","18200","18300","17450","1447423","25703.0","1889003.0","107943008"
"2009/08/13","18100","300","1.69","17900","18250","17600","2613185","47039.0","1953448.0","107925327"
"2009/08/12","17800","150","0.85","17850","18050","17400","1421555","25243.0","1921071.0","107925327"
"2009/08/11","17650","350","2.02","17450","18050","17350","2177056","38643.0","1904882.0","107925327"
"2009/08/10","17300","300","1.76","17050","17450","17050","998159","17233.0","1867108.0","107925327"
"2009/08/07","17000","0","0.00","17100","17100","16850","427991","7267.0","1834731.0","107925327"
"2009/08/06","17000","-150","-0.87","17250","17250","16800","629634","10684.0","1834731.0","107925327"
"2009/08/05","17150","-150","-0.87","17450","17500","16900","826398","14148.0","1850919.0","107925327"
"2009/08/04","17300","100","0.58","17550","18050","17250","2041772","36091.0","1867108.0","107925327"
"2009/08/03","17200","250","1.47","17150","17400","16950","953257","16388.0","1856316.0","107925327"
"2009/07/31","16950","-100","-0.59","17250","17300","16900","565893","9625.0","1829334.0","107925327"
"2009/07/30","17050","450","2.71","16500","17100","16350","858445","14459.0","1840127.0","107925327"
"2009/07/29","16600","-150","-0.90","16950","16950","16500","607250","10089.0","1791560.0","107925327"
"2009/07/28","16750","-250","-1.47","17000","17100","16700","660349","11148.0","1807749.0","107925327"
"2009/07/27","17000","-50","-0.29","17100","17200","16900","614961","10448.0","1834731.0","107925327"
"2009/07/24","17050","500","3.02","16900","17150","16650","990758","16722.0","1840127.0","107925327"
"2009/07/23","16550","-300","-1.78","16850","16950","16450","933589","15550.0","1786164.0","107925327"
"2009/07/22","16850","-650","-3.71","17600","17600","16850","1676088","28685.0","1818542.0","107925327"
"2009/07/21","17500","750","4.48","16800","18050","16750","4020288","70251.0","1888693.0","107925327"
"2009/07/20","16750","50","0.30","16750","16800","16400","900981","14943.0","1807749.0","107925327"
"2009/07/17","16700","550","3.41","16200","16800","15900","1285648","21104.0","1802353.0","107925327"
"2009/07/16","16150","-750","-4.44","17100","17150","15950","1675036","27503.0","1742994.0","107925327"
"2009/07/15","16900","150","0.90","17050","17050","16650","872086","14686.0","1823938.0","107925327"
"2009/07/14","16750","250","1.52","17050","17400","16750","1065814","18139.0","1807749.0","107925327"
"2009/07/13","16500","-300","-1.79","16900","17300","16500","937893","15852.0","1780768.0","107925327"
"2009/07/10","16800","-650","-3.72","17350","17750","16750","1241259","21229.0","1813145.0","107925327"
"2009/07/09","17450","-550","-3.06","18100","18150","17450","1091514","19271.0","1883297.0","107925327"
"2009/07/08","18000","-700","-3.74","18950","19000","17750","3467556","63620.0","1942656.0","107925327"
"2009/07/07","18700","750","4.18","18000","18700","17850","2365205","43342.0","2018204.0","107925327"
"2009/07/06","17950","450","2.57","17900","18400","17750","1664871","30081.0","1937260.0","107925327"
"2009/07/03","17500","450","2.64","16800","17550","16550","1123737","19250.0","1888693.0","107925327"
"2009/07/02","17050","0","0.00","17100","17100","16700","609153","10294.0","1840127.0","107925327"
"2009/07/01","17050","250","1.49","17000","17100","16600","1187935","20087.0","1840127.0","107925327"
"2009/06/30","16800","600","3.70","16500","17150","15650","2567188","42429.0","1813145.0","107925327"
"2009/06/29","16200","-900","-5.26","17300","17350","16200","763301","12738.0","1748390.0","107925327"
"2009/06/26","17100","150","0.88","17300","17550","16950","641479","11059.0","1845523.0","107925327"
"2009/06/25","16950","0","0.00","16750","17150","16600","752379","12742.0","1829334.0","107925327"
"2009/06/24","16950","-400","-2.31","17450","17450","16200","1023682","17195.0","1829334.0","107925327"
"2009/06/23","17350","-500","-2.80","17600","17700","17150","916680","15901.0","1872504.0","107925327"
"2009/06/22","17850","100","0.56","17750","18100","17650","737032","13198.0","1926467.0","107925327"
"2009/06/19","17750","200","1.14","17800","18250","17500","1191738","21307.0","1915675.0","107925327"
"2009/06/18","17550","50","0.29","17900","18300","17450","1625660","29181.0","1894089.0","107925327"
"2009/06/17","17500","-500","-2.78","17900","17950","17400","1033343","18170.0","1888693.0","107925327"
"2009/06/16","18000","-250","-1.37","17900","18200","17850","747423","13457.0","1942656.0","107925327"
"2009/06/15","18250","-500","-2.67","18800","18850","18200","678174","12444.0","1969637.0","107925327"
"2009/06/12","18750","-100","-0.53","18900","19050","18550","815065","15287.0","2023600.0","107925327"
"2009/06/11","18850","400","2.17","18300","19000","18200","1288496","24140.0","2034392.0","107925327"
"2009/06/10","18450","0","0.00","18300","18500","18000","879049","15997.0","1991222.0","107925327"
"2009/06/09","18450","100","0.54","18200","18600","17950","1422888","26029.0","1991222.0","107925327"
"2009/06/08","18350","-650","-3.42","19000","19000","18300","1164226","21594.0","1980430.0","107925327"
"2009/06/05","19000","450","2.43","18900","19250","17800","2601100","48729.0","2050581.0","107925327"
"2009/06/04","18550","-1100","-5.60","19550","19850","18550","3030737","58436.0","2002015.0","107925327"
"2009/06/03","19650","750","3.97","19350","19900","18900","3048599","59125.0","2112136.0","107487827"
"2009/06/02","18900","-250","-1.31","19350","19400","18550","2222151","42097.0","2031520.0","107487827"
"2009/06/01","19150","350","1.86","18800","19500","18700","2622431","50322.0","2058392.0","107487827"
"2009/05/29","18800","1000","5.62","18000","18800","17500","3736260","68326.0","2020771.0","107487827"
"2009/05/28","17800","50","0.28","18050","18300","16900","3043090","53511.0","1913283.0","107487827"
"2009/05/27","17750","350","2.01","17950","19100","17700","10110127","186468.0","1907909.0","107487827"
"2009/05/26","17400","-600","-3.33","18200","18350","17250","2463499","43594.0","1870288.0","107487827"
"2009/05/25","18000","-600","-3.23","18700","18950","16500","4104848","74148.0","1934781.0","107487827"
"2009/05/22","18600","300","1.64","17900","19000","17800","5034446","93301.0","1999274.0","107487827"
"2009/05/21","18300","400","2.23","17900","18350","17450","4560006","81926.0","1955493.0","106857548"
"2009/05/20","17900","1650","10.15","17600","18600","17600","10988157","198121.0","1912750.0","106857548"
"2009/05/19","16250","-100","-0.61","16500","16600","16100","1599568","26108.0","1736435.0","106857548"
"2009/05/18","16350","200","1.24","16300","16650","16150","1786411","29254.0","1747121.0","106857548"
"2009/05/15","16150","-450","-2.71","16900","16950","16000","2620456","42806.0","1725749.0","106857548"
"2009/05/14","16600","1250","8.14","15600","17000","15550","6431615","104792.0","1773835.0","106857548"
"2009/05/13","15350","-350","-2.23","15850","15850","15250","1181719","18265.0","1640263.0","106857548"
"2009/05/12","15700","-200","-1.26","16100","16100","15600","972529","15366.0","1677664.0","106857548"
"2009/05/11","15900","150","0.95","15750","16300","15550","2264638","36239.0","1699035.0","106857548"
"2009/05/08","15750","-100","-0.63","15850","15950","15500","929990","14553.0","1683006.0","106857548"
"2009/05/07","15850","-250","-1.55","16350","16350","15600","1289970","20508.0","1693692.0","106857548"
"2009/05/06","16100","500","3.21","16000","16400","15800","2093305","33643.0","1720407.0","106857548"
"2009/05/04","15600","150","0.97","15500","15850","15350","1389655","21629.0","1666978.0","106857548"
"2009/04/30","15450","-500","-3.13","16000","16000","15350","1814527","28287.0","1650949.0","106857548"
"2009/04/29","15950","550","3.57","15700","15950","15000","3079202","47803.0","1704378.0","106857548"
"2009/04/28","15400","-1600","-9.41","17300","17450","14850","4452474","71478.0","1645606.0","106857548"
"2009/04/27","17000","600","3.66","16850","17650","16750","6097524","104817.0","1816578.0","106857548"
"2009/04/24","16400","500","3.14","16100","16950","15900","3446726","56677.0","1752464.0","106857548"
"2009/04/23","15900","-300","-1.85","16400","16400","15900","1670926","26796.0","1699035.0","106857548"
