일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2017/07/04","158500","-5000","-3.06","162500","162500","157500","448579","71284.0","3.4913822E7","220276479"
"2017/07/03","163500","4000","2.51","158500","164000","158000","392228","63239.0","3.6015204E7","220276479"
"2017/06/30","159500","-1500","-0.93","159500","162000","158000","340379","54243.0","3.5134098E7","220276479"
"2017/06/29","161000","1000","0.63","159500","162500","159000","400255","64463.0","3.5464513E7","220276479"
"2017/06/28","160000","-500","-0.31","160000","162500","159500","347569","55811.0","3.5244237E7","220276479"
"2017/06/27","160500","-3500","-2.13","163000","163500","160000","449056","72391.0","3.5354375E7","220276479"
"2017/06/26","164000","0","0.00","163000","165000","162000","211301","34661.0","3.6125343E7","220276479"
"2017/06/23","164000","2500","1.55","162000","166000","162000","292130","47933.0","3.6125343E7","220276479"
"2017/06/22","161500","1000","0.62","162000","162000","160000","401279","64589.0","3.5574651E7","220276479"
"2017/06/21","160500","-6000","-3.60","166000","166000","160000","557266","90268.0","3.5354375E7","220276479"
"2017/06/20","166500","-500","-0.30","166000","169000","165000","373530","62237.0","3.6676034E7","220276479"
"2017/06/19","167000","2000","1.21","164500","168000","163500","335858","55915.0","3.6786172E7","220276479"
"2017/06/16","165000","2000","1.23","163500","165000","162500","310581","50978.0","3.6345619E7","220276479"
"2017/06/15","163000","-6000","-3.55","168000","169000","162000","668866","109744.0","3.5905066E7","220276479"
"2017/06/14","169000","4500","2.74","165000","170000","164500","638693","107793.0","3.7226725E7","220276479"
"2017/06/13","164500","2000","1.23","163000","167000","162000","548527","90823.0","3.6235481E7","220276479"
"2017/06/12","162500","2500","1.56","158000","163500","158000","390351","63328.0","3.5794928E7","220276479"
"2017/06/09","160000","0","0.00","160000","161000","158500","343795","55026.0","3.5244237E7","220276479"
"2017/06/08","160000","1000","0.63","159000","161000","158500","548233","87540.0","3.5244237E7","220276479"
"2017/06/07","159000","-2500","-1.55","160000","160000","157000","746365","118428.0","3.502396E7","220276479"
"2017/06/05","161500","-1500","-0.92","163500","165500","161000","371037","60293.0","3.5574651E7","220276479"
"2017/06/02","163000","-2500","-1.51","164500","165000","160500","571120","92980.0","3.5905066E7","220276479"
"2017/06/01","165500","2500","1.53","162500","166500","162500","439229","72559.0","3.6455757E7","220276479"
"2017/05/31","163000","-1000","-0.61","162500","166000","162500","568084","93017.0","3.5905066E7","220276479"
"2017/05/30","164000","2000","1.23","162500","165500","161000","393584","64485.0","3.6125343E7","220276479"
"2017/05/29","162000","-1500","-0.92","163000","165000","161500","405130","66123.0","3.568479E7","220276479"
"2017/05/26","163500","-1500","-0.91","165500","166500","163000","487868","80265.0","3.6015204E7","220276479"
"2017/05/25","165000","1000","0.61","164500","167000","163500","627476","103877.0","3.6345619E7","220276479"
"2017/05/24","164000","-6000","-3.53","168500","170000","163500","876331","145314.0","3.6125343E7","220276479"
"2017/05/23","170000","0","0.00","170000","173000","169000","649405","111106.0","3.7447001E7","220276479"
"2017/05/22","170000","0","0.00","169000","171000","167000","679426","115251.0","3.7447001E7","220276479"
"2017/05/19","170000","5000","3.03","167000","171000","160000","1889722","315790.0","3.7447001E7","220276479"
"2017/05/18","165000","6500","4.10","158000","166500","157500","1274106","208499.0","3.6345619E7","220276479"
"2017/05/17","158500","1000","0.63","156000","159000","155000","344159","54283.0","3.4913822E7","220276479"
"2017/05/16","157500","3500","2.27","155000","158000","154500","479777","75056.0","3.4693545E7","220276479"
"2017/05/15","154000","-1000","-0.65","153000","156000","152000","320821","49392.0","3.3922578E7","220276479"
"2017/05/12","155000","-2500","-1.59","156000","157000","153500","546718","84853.0","3.4142854E7","220276479"
"2017/05/11","157500","1000","0.64","159000","159000","156500","683676","107725.0","3.4693545E7","220276479"
"2017/05/10","156500","-1500","-0.95","157000","160500","155500","902973","142475.0","3.4473269E7","220276479"
"2017/05/08","158000","6000","3.95","152000","158000","150500","754482","116964.0","3.4803684E7","220276479"
"2017/05/04","152000","1000","0.66","150500","153000","149500","559335","84581.0","3.3482025E7","220276479"
"2017/05/02","151000","7000","4.86","143000","152000","143000","883476","132192.0","3.3261748E7","220276479"
"2017/04/28","144000","-3000","-2.04","144000","146000","142500","686242","98864.0","3.1719813E7","220276479"
"2017/04/27","147000","-4000","-2.65","150000","151000","146500","747891","111009.0","3.2380642E7","220276479"
"2017/04/26","151000","6500","4.50","145000","152000","144500","1288277","191295.0","3.3261748E7","220276479"
"2017/04/25","144500","3000","2.12","142500","146500","142000","670239","96401.0","3.1829951E7","220276479"
"2017/04/24","141500","0","0.00","141000","141500","139500","474698","66706.0","3.1169122E7","220276479"
"2017/04/21","141500","0","0.00","142000","143000","141000","520179","73631.0","3.1169122E7","220276479"
"2017/04/20","141500","4500","3.28","137000","142000","137000","837678","117775.0","3.1169122E7","220276479"
"2017/04/19","137000","-4000","-2.84","140000","140500","136500","1028582","141784.0","3.0177878E7","220276479"
"2017/04/18","141000","-3000","-2.08","144500","144500","141000","512212","72685.0","3.1058984E7","220276479"
"2017/04/17","144000","1500","1.05","142500","144000","141000","354807","50743.0","3.1719813E7","220276479"
"2017/04/14","142500","0","0.00","141500","143000","141000","235481","33480.0","3.1389398E7","220276479"
"2017/04/13","142500","1000","0.71","143000","144500","141000","537212","76450.0","3.1389398E7","220276479"
"2017/04/12","141500","-1000","-0.70","143000","144500","141500","467523","66575.0","3.1169122E7","220276479"
"2017/04/11","142500","-3500","-2.40","145000","145000","142500","460813","66103.0","3.1389398E7","220276479"
"2017/04/10","146000","1500","1.04","145000","147500","144500","372373","54423.0","3.2160366E7","220276479"
"2017/04/07","144500","-3500","-2.36","148000","149500","144000","814773","118633.0","3.1829951E7","220276479"
"2017/04/06","148000","-2000","-1.33","149500","150000","147500","543682","80764.0","3.2600919E7","220276479"
"2017/04/05","150000","-2000","-1.32","152500","152500","147000","738030","110324.0","3.3041472E7","220276479"
"2017/04/04","152000","-4500","-2.88","154000","155000","150000","693275","105462.0","3.3482025E7","220276479"
"2017/04/03","156500","-1000","-0.63","156500","157000","153000","568863","87895.0","3.4473269E7","220276479"
"2017/03/31","157500","-1000","-0.63","159500","160500","156000","518427","81828.0","3.4693545E7","220276479"
"2017/03/30","158500","2500","1.60","156500","160000","156500","541928","85682.0","3.4913822E7","220276479"
"2017/03/29","156000","-4000","-2.50","159500","160500","155500","594310","93311.0","3.4363131E7","220276479"
"2017/03/28","160000","-2000","-1.23","162000","163000","158500","528384","84740.0","3.5244237E7","220276479"
"2017/03/27","162000","-2000","-1.22","162000","163000","159000","556569","89593.0","3.568479E7","220276479"
"2017/03/24","164000","-1000","-0.61","164000","167000","162000","619369","101907.0","3.6125343E7","220276479"
"2017/03/23","165000","-5000","-2.94","168500","169000","165000","786599","130945.0","3.6345619E7","220276479"
"2017/03/22","170000","0","0.00","167500","170500","165500","1095061","184523.0","3.7447001E7","220276479"
"2017/03/21","170000","13500","8.63","158000","171000","157500","2100147","349236.0","3.7447001E7","220276479"
"2017/03/20","156500","5000","3.30","152500","157000","151500","753898","116381.0","3.4473269E7","220276479"
"2017/03/17","151500","0","0.00","152500","152500","150000","384871","58365.0","3.3371887E7","220276479"
"2017/03/16","151500","2000","1.34","151500","152500","149000","511511","76984.0","3.3371887E7","220276479"
"2017/03/15","149500","500","0.34","148500","149500","147500","415972","61690.0","3.2931334E7","220276479"
"2017/03/14","149000","3000","2.05","147000","149500","146500","402984","59757.0","3.2821195E7","220276479"
"2017/03/13","146000","0","0.00","145500","147000","145000","346033","50596.0","3.2160366E7","220276479"
"2017/03/10","146000","1000","0.69","145000","146500","143500","418788","60907.0","3.2160366E7","220276479"
"2017/03/09","145000","500","0.35","144500","145500","143500","516356","74731.0","3.1940089E7","220276479"
"2017/03/08","144500","500","0.35","144000","144500","141500","430524","61582.0","3.1829951E7","220276479"
"2017/03/07","144000","-1000","-0.69","143000","146000","143000","361237","52090.0","3.1719813E7","220276479"
"2017/03/06","145000","3000","2.11","141500","145000","140000","568168","81423.0","3.1940089E7","220276479"
"2017/03/03","142000","-6500","-4.38","147000","148000","141000","774281","110458.0","3.127926E7","220276479"
"2017/03/02","148500","-1000","-0.67","149000","150500","148500","660227","98735.0","3.2711057E7","220276479"
"2017/02/28","149500","1000","0.67","148500","150000","146500","476960","71089.0","3.2931334E7","220276479"
"2017/02/27","148500","500","0.34","148500","149000","146500","183801","27240.0","3.2711057E7","220276479"
"2017/02/24","148000","2000","1.37","147000","148500","146500","248236","36646.0","3.2600919E7","220276479"
"2017/02/23","146000","-3500","-2.34","150500","150500","145000","790326","115832.0","3.2160366E7","220276479"
"2017/02/22","149500","-1500","-0.99","150000","151000","147000","423978","63203.0","3.2931334E7","220276479"
"2017/02/21","151000","1000","0.67","150000","151500","149000","324845","48903.0","3.3261748E7","220276479"
"2017/02/20","150000","-500","-0.33","149500","151000","149500","239916","36061.0","3.3041472E7","220276479"
"2017/02/17","150500","0","0.00","149500","151000","148000","484244","72757.0","3.315161E7","220276479"
"2017/02/16","150500","5000","3.44","146500","151500","146500","991329","148928.0","3.315161E7","220276479"
"2017/02/15","145500","5500","3.93","141500","146500","141500","682399","98638.0","3.2050228E7","220276479"
"2017/02/14","140000","500","0.36","140000","140500","139500","295126","41268.0","3.0838707E7","220276479"
"2017/02/13","139500","-1500","-1.06","141500","141500","139000","320997","44828.0","3.0728569E7","220276479"
"2017/02/10","141000","1000","0.71","141000","141500","139000","330000","46356.0","3.1058984E7","220276479"
"2017/02/09","140000","1000","0.72","139500","141000","137500","513611","71796.0","3.0838707E7","220276479"
"2017/02/08","139000","0","0.00","138500","139500","137000","415346","57493.0","3.0618431E7","220276479"
"2017/02/07","139000","2500","1.83","138000","140000","137500","395508","54895.0","3.0618431E7","220276479"
"2017/02/06","136500","-1000","-0.73","139000","139500","136000","293891","40280.0","3.0067739E7","220276479"
"2017/02/03","137500","1500","1.10","136500","139000","136000","453051","62266.0","3.0288016E7","220276479"
"2017/02/02","136000","-3500","-2.51","140000","140000","135500","610731","83608.0","2.9957601E7","220276479"
"2017/02/01","139500","0","0.00","140000","141000","139000","446549","62394.0","3.0728569E7","220276479"
"2017/01/31","139500","-3000","-2.11","141500","142500","139000","574213","80471.0","3.0728569E7","220276479"
"2017/01/26","142500","500","0.35","143500","143500","139500","632413","89810.0","3.1389398E7","220276479"
"2017/01/25","142000","-4500","-3.07","146500","147500","141500","749465","108338.0","3.127926E7","220276479"
"2017/01/24","146500","-2500","-1.68","149500","149500","145500","518186","75961.0","3.2270504E7","220276479"
"2017/01/23","149000","-4000","-2.61","151500","152000","148500","424036","63438.0","3.2821195E7","220276479"
"2017/01/20","153000","1000","0.66","150500","153500","150000","310228","47340.0","3.3702301E7","220276479"
"2017/01/19","152000","-2000","-1.30","153000","153500","151000","255111","38768.0","3.3482025E7","220276479"
"2017/01/18","154000","500","0.33","153000","155500","151000","395088","60941.0","3.3922578E7","220276479"
"2017/01/17","153500","3000","1.99","150000","154000","149500","487662","74506.0","3.381244E7","220276479"
"2017/01/16","150500","1500","1.01","148500","151000","148500","316413","47489.0","3.315161E7","220276479"
"2017/01/13","149000","1000","0.68","149000","150000","148500","293211","43743.0","3.2821195E7","220276479"
"2017/01/12","148000","-500","-0.34","148000","151000","147500","433867","64587.0","3.2600919E7","220276479"
"2017/01/11","148500","-3500","-2.30","150500","150500","147500","675973","100631.0","3.2711057E7","220276479"
"2017/01/10","152000","1500","1.00","150500","153000","150500","411333","62607.0","3.3482025E7","220276479"
"2017/01/09","150500","-500","-0.33","151000","151500","149500","325146","48905.0","3.315161E7","220276479"
"2017/01/06","151000","-2500","-1.63","152000","153000","149500","366091","55198.0","3.3261748E7","220276479"
"2017/01/05","153500","-500","-0.32","154000","154500","152000","391604","60046.0","3.381244E7","220276479"
"2017/01/04","154000","1000","0.65","152500","155000","152000","601826","92915.0","3.3922578E7","220276479"
"2017/01/03","153000","3000","2.00","151000","154000","150000","723246","109971.0","3.3702301E7","220276479"
"2017/01/02","150000","4000","2.74","146000","150500","145500","545854","81357.0","3.3041472E7","220276479"
"2016/12/29","146000","2500","1.74","142500","146000","142000","381283","55247.0","3.2160366E7","220276479"
"2016/12/28","143500","-1000","-0.69","142500","144000","141500","377265","53913.0","3.1609675E7","220276479"
"2016/12/27","144500","0","0.00","144500","145000","144000","337224","48792.0","3.1829951E7","220276479"
"2016/12/26","144500","500","0.35","143500","145000","143500","206099","29750.0","3.1829951E7","220276479"
"2016/12/23","144000","2000","1.41","143000","144000","142000","357914","51221.0","3.1719813E7","220276479"
